name,ColumnName,TypeName,max_length,precision,NULLable,is_identity
"MTWRentReformTenant","hMy","numeric",9,18,"False","True"
"MTWRentReformTenant","hTenant","numeric",9,18,"False","False"
"MTWRentReformTenant","hRentReform","numeric",9,18,"False","False"
"MTWRentReformTenant","hSum","numeric",9,18,"True","False"
"MTWRentReformTenant","dtStart","datetime",8,23,"False","False"
"MTWRentReformTenant","dTTPHi","numeric",13,21,"False","False"
"MTWRentReformTenant","dTenantRent","numeric",13,21,"False","False"
"MTWRentReformTenant","sRentType","char",1,0,"False","False"
"MTWRentReformTenant","dAdjIncome","numeric",13,21,"True","False"
"MTWRentReformTenant","dChildcareExp","numeric",13,21,"True","False"
"MTWRentReformTenant","dMedDisExp","numeric",13,21,"True","False"
"MTWRentReformTenant","iDependents","int",4,10,"True","False"
"H8LPTenantProgramHistory","hMy","numeric",9,18,"False","True"
"H8LPTenantProgramHistory","hLPTenantProgram","numeric",9,18,"False","False"
"H8LPTenantProgramHistory","dtEffective","datetime",8,23,"False","False"
"H8LPTenantProgramHistory","dtBenefit","datetime",8,23,"True","False"
"H8LPTenantProgramHistory","iStatus","numeric",5,5,"False","False"
"H8LPTenantProgramHistory","sReason","varchar",255,0,"True","False"
"H8LPTenantProgramHistory","iAction","numeric",5,5,"True","False"
"H8LPTenantProgramHistory","hUserCreatedBy","numeric",9,18,"True","False"
"H8LPTenantProgramHistory","dtCreated","datetime",8,23,"True","False"
"H8LPTenantProgramHistory","hUserModifiedBy","numeric",9,18,"True","False"
"H8LPTenantProgramHistory","dtLastModified","datetime",8,23,"True","False"
"Temp_PHA_Tenant","PCode","char",8,0,"True","False"
"Temp_PHA_Tenant","TCode","char",8,0,"False","False"
"Temp_PHA_Tenant","UCode","char",8,0,"True","False"
"Temp_PHA_Tenant","sLastName","varchar",50,0,"True","False"
"Temp_PHA_Tenant","sFirstName","varchar",50,0,"True","False"
"Temp_PHA_Tenant","sAddr1","varchar",50,0,"True","False"
"Temp_PHA_Tenant","sAddr2","varchar",50,0,"True","False"
"Temp_PHA_Tenant","sCity","varchar",40,0,"True","False"
"Temp_PHA_Tenant","sState","char",2,0,"True","False"
"Temp_PHA_Tenant","sZipCode","varchar",12,0,"True","False"
"Temp_PHA_Tenant","sFedID","varchar",12,0,"True","False"
"Temp_PHA_Tenant","sRent","numeric",13,21,"True","False"
"Temp_PHA_Tenant","sDeposit0","numeric",13,21,"True","False"
"Temp_PHA_Tenant","iLateType","numeric",9,18,"True","False"
"Temp_PHA_Tenant","sLateMin","numeric",13,21,"True","False"
"Temp_PHA_Tenant","iLateGrace","numeric",9,18,"True","False"
"Temp_PHA_Tenant","dLatePercent","numeric",13,21,"True","False"
"Temp_PHA_Tenant","sLatePerDay","numeric",13,21,"True","False"
"Temp_PHA_Tenant","iDueDay","numeric",9,18,"True","False"
"Temp_PHA_Tenant","dtMoveIn","datetime",8,23,"True","False"
"Temp_PHA_Tenant","dtMoveOut","datetime",8,23,"True","False"
"Temp_PHA_Tenant","dtLeaseFrom","datetime",8,23,"True","False"
"Temp_PHA_Tenant","dtLeaseTo","datetime",8,23,"True","False"
"Temp_PHA_Tenant","dtSignDate","datetime",8,23,"True","False"
"Temp_PHA_Tenant","sPhoneNum0","varchar",16,0,"True","False"
"Temp_PHA_Tenant","sPhoneNum1","varchar",16,0,"True","False"
"Temp_PHA_Tenant","sFields0","varchar",120,0,"True","False"
"Temp_PHA_Tenant","sFields1","varchar",120,0,"True","False"
"Temp_PHA_Tenant","sFedIDSecure","varbinary",120,0,"True","False"
"CheckScan_Tenant","hmy","numeric",9,18,"False","True"
"CheckScan_Tenant","hCheck","numeric",9,18,"True","False"
"CheckScan_Tenant","hProp","numeric",9,10,"True","False"
"CheckScan_Tenant","hUnit","numeric",9,10,"True","False"
"CheckScan_Tenant","hTenant","numeric",9,10,"True","False"
"CheckScan_Tenant","hRoomMate","numeric",9,10,"True","False"
"CheckScan_Tenant","dAmountDue","numeric",9,16,"True","False"
"CheckScan_Tenant","hCreated","numeric",9,10,"True","False"
"CheckScan_Tenant","dtCreated","datetime",8,23,"True","False"
"CheckScan_Tenant","hUpdated","numeric",9,10,"True","False"
"CheckScan_Tenant","dtUpdated","datetime",8,23,"True","False"
"CheckScan_Tenant","hBillingContactXRef","numeric",9,10,"True","False"
"CheckScan_Tenant","hCashAccount","numeric",9,18,"True","False"
"CheckScan_Tenant","hReceipt","numeric",9,10,"False","False"
"CheckScan_Tenant","hGuarantor","numeric",9,10,"True","False"
"CheckScan_Tenant","dtPostMonth","datetime",8,23,"True","False"
"CheckScan_Tenant","hCoupon","numeric",9,18,"True","False"
"CheckScan_Tenant","hRSPUtiltyAcctId","numeric",9,18,"True","False"
"SeniorPOSNonTenantReceipts","TransactionID","varchar",20,0,"True","False"
"SeniorPOSNonTenantReceipts","BusinessDate","varchar",30,0,"True","False"
"SeniorPOSNonTenantReceipts","RevenueCenter","varchar",20,0,"True","False"
"SeniorPOSNonTenantReceipts","CommunityID","varchar",20,0,"True","False"
"SeniorPOSNonTenantReceipts","FixedPeriod","varchar",30,0,"True","False"
"SeniorPOSNonTenantReceipts","TenderType","varchar",20,0,"True","False"
"SeniorPOSNonTenantReceipts","CheckNumber","varchar",20,0,"True","False"
"SeniorPOSNonTenantReceipts","CheckTotal","varchar",20,0,"True","False"
"SeniorPOSNonTenantReceipts","Item","varchar",40,0,"True","False"
"SeniorPOSNonTenantReceipts","ItemAmount","varchar",20,0,"True","False"
"SeniorPOSNonTenantReceipts","ChargeCode","varchar",20,0,"True","False"
"SeniorPOSNonTenantReceipts","BatchID","varchar",18,0,"True","False"
"SeniorPOSNonTenantReceipts","FileName","varchar",100,0,"True","False"
"ImportCommTenant","Hmy","numeric",9,18,"False","True"
"ImportCommTenant","sPropertyCode","varchar",8,0,"True","False"
"ImportCommTenant","sLeaseCode","varchar",8,0,"True","False"
"ImportCommTenant","sCustomerCode","varchar",8,0,"True","False"
"ImportCommTenant","sLeaseName","varchar",40,0,"True","False"
"ImportCommTenant","sCompanyName","varchar",30,0,"True","False"
"ImportCommTenant","sLeaseType","varchar",8,0,"True","False"
"ImportCommTenant","sICSCode","varchar",8,0,"True","False"
"ImportCommTenant","bAnchor","smallint",2,5,"True","False"
"ImportCommTenant","sSalesCategory","varchar",8,0,"True","False"
"ImportCommTenant","dtStart","datetime",8,23,"True","False"
"ImportCommTenant","dtEnd","datetime",8,23,"True","False"
"ImportCommTenant","dtMoveIn","datetime",8,23,"True","False"
"ImportCommTenant","dtPossession","datetime",8,23,"True","False"
"ImportCommTenant","dtOccupancyCert","datetime",8,23,"True","False"
"ImportCommTenant","dtSign","datetime",8,23,"True","False"
"ImportCommTenant","dHoldoverPercentage","numeric",9,18,"True","False"
"ImportCommTenant","dtContractEnd","datetime",8,23,"True","False"
"ImportCommTenant","sDescription","varchar",400,0,"True","False"
"ImportCommTenant","dContractedArea","numeric",9,18,"True","False"
"ImportCommTenant","sNotes","varchar",1000,0,"True","False"
"ImportCommTenant","bOngoingLease","smallint",2,5,"True","False"
"ImportCommTenant","dLatePercent","numeric",9,18,"True","False"
"ImportCommTenant","iLateType","numeric",9,18,"True","False"
"ImportCommTenant","iLateGrace","numeric",9,18,"True","False"
"ImportCommTenant","iDueDay","smallint",2,5,"True","False"
"ImportCommTenant","iInterestFree","numeric",9,18,"True","False"
"ImportCommTenant","ILateFeeCalcBasis","numeric",9,18,"True","False"
"ImportCommTenant","sInterestIndex","varchar",8,0,"True","False"
"ImportCommTenant","dLatefeeFactor","numeric",9,18,"True","False"
"ImportCommTenant","dLatefeeAdjustment","numeric",9,18,"True","False"
"ImportCommTenant","cMinThreshold","numeric",9,18,"True","False"
"ImportCommTenant","cMaxThreshold","numeric",9,18,"True","False"
"ImportCommTenant","dMinPercentage","numeric",9,18,"True","False"
"ImportCommTenant","dMaxPercentage","numeric",9,18,"True","False"
"ImportCommTenant","sVatTranType","varchar",8,0,"True","False"
"ImportCommTenant","sRegNum","varchar",100,0,"True","False"
"ImportCommTenant","iMethodOfPayment","smallint",2,5,"True","False"
"ImportCommTenant","sLeaseCurrency","varchar",8,0,"True","False"
"ImportCommTenant","sRateprovider","varchar",8,0,"True","False"
"ImportCommTenant","bBillToCustomer","smallint",2,5,"True","False"
"ImportCommTenant","iPaymentType","smallint",2,5,"True","False"
"ImportCommTenant","sPreferredLangCode","varchar",8,0,"True","False"
"ImportCommTenant","hProperty","numeric",9,18,"True","False"
"ImportCommTenant","hCustomer","numeric",9,18,"True","False"
"ImportCommTenant","hLeaseType","numeric",9,18,"True","False"
"ImportCommTenant","hSalesCategory","numeric",9,18,"True","False"
"ImportCommTenant","hInterestIndex","numeric",9,18,"True","False"
"ImportCommTenant","hVatTranType","numeric",9,18,"True","False"
"ImportCommTenant","hLeaseCurrency","numeric",9,18,"True","False"
"ImportCommTenant","hRateProvider","numeric",9,18,"True","False"
"ImportCommTenant","hICS","numeric",9,18,"True","False"
"ImportCommTenant","hPreferredlangId","numeric",9,18,"True","False"
"ImportCommTenant","iAmendmentType","int",4,10,"True","False"
"ImportCommTenant","iAmendmentImportNumber","int",4,10,"True","False"
"ImportCommTenant","LeaseID","int",4,10,"True","False"
"ImportCommTenant","sForeigndbCode","varchar",250,0,"True","False"
"ImportCommTenant","sExtReference","varchar",250,0,"True","False"
"ImportCommTenant","sExtReferenceProp","varchar",250,0,"True","False"
"ImportCommTenant","sExtReferenceCust","varchar",250,0,"True","False"
"ImportCommTenant","dtMoveout","datetime",8,23,"True","False"
"ImportCommTenant","dSecurityDeposit","numeric",9,18,"True","False"
"ImportCommTenant","bActivate","smallint",2,5,"True","False"
"ImportCommTenant","iParentAmendmentType","smallint",2,5,"True","False"
"ImportCommTenant","iParentAmdImportNumber","smallint",2,5,"True","False"
"ResCRMTenantDocHistory","hmy","numeric",9,18,"False","True"
"ResCRMTenantDocHistory","hUserCreatedBy","numeric",9,18,"True","False"
"ResCRMTenantDocHistory","dtCreated","datetime",8,23,"True","False"
"ResCRMTenantDocHistory","hResCRMTenantDocXref","numeric",9,18,"True","False"
"ResCRMTenantDocHistory","sStatus","varchar",1000,0,"True","False"
"ResCRMTenantDocHistory","sNotes","varchar",-1,0,"True","False"
"tenantaging_period","hMy","numeric",9,18,"False","True"
"tenantaging_period","hProperty","numeric",9,18,"False","False"
"tenantaging_period","dtPeriod","datetime",8,23,"False","False"
"tenantaging_period","dtAgeAsOf","datetime",8,23,"False","False"
"H8TenantxRef","hMy","numeric",9,18,"False","True"
"H8TenantxRef","hTenant","numeric",9,18,"False","False"
"H8TenantxRef","bExclude","numeric",5,2,"False","False"
"H8TenantxRef","hUserCreatedBy","numeric",9,18,"True","False"
"H8TenantxRef","dtCreated","datetime",8,23,"False","False"
"H8TenantxRef","hUserModifiedBy","numeric",9,18,"True","False"
"H8TenantxRef","dtLastModified","datetime",8,23,"True","False"
"H8TenantxRef","hUserExcludedBy","numeric",9,18,"True","False"
"H8TenantxRef","dtExcluded","datetime",8,23,"True","False"
"H8TenantxRef","iTenantStatus","numeric",9,18,"True","False"
"H8TenantxRef","iBatchNumber","numeric",9,18,"True","False"
"H8TenantxRef","bPaperApplication","bit",1,1,"False","False"
"UtilityTenant","hmy","numeric",9,18,"False","True"
"UtilityTenant","hTenant","numeric",9,18,"True","False"
"UtilityTenant","bRefundCredit","numeric",9,18,"True","False"
"UtilityTenant","hUserCreatedBy","numeric",9,18,"True","False"
"UtilityTenant","dtCreated","datetime",8,23,"True","False"
"UtilityTenant","hUserModifiedBy","numeric",9,18,"True","False"
"UtilityTenant","dtLastModified","datetime",8,23,"True","False"
"UtilityTenant","bEstatement","smallint",2,5,"True","False"
"UtilityTenant","bApplyBillFee","smallint",2,5,"True","False"
"UtilityTenant","iMedicalAllowance","numeric",9,18,"True","False"
"UtilityTenant","bCareRate","smallint",2,5,"True","False"
"UtilityTenant","bFeraRate","smallint",2,5,"True","False"
"UtilityTenant","bOtherRate","smallint",2,5,"True","False"
"UtilityTenant","bMockBilled","smallint",2,5,"True","False"
"UtilityTenant","iStatementType","smallint",2,5,"True","False"
"UtilityTenant","dtLastRefundModified","datetime",8,23,"True","False"
"UtilityTenant","iAccountNumber","numeric",9,12,"True","False"
"UtilityTenant","bOESPValidated","numeric",5,3,"True","False"
"UtilityTenant","iRecpExempt","smallint",2,5,"True","False"
"UtilityTenant","bElectVehicle","smallint",2,5,"True","False"
"UtilityTenant","bResChangedStatementType","smallint",2,5,"True","False"
"MfdTenant","hMyPerson","numeric",9,18,"False","False"
"UtilityNonUBTenantDetails","hmy","numeric",9,18,"False","True"
"UtilityNonUBTenantDetails","dtPostDate","datetime",8,23,"True","False"
"UtilityNonUBTenantDetails","dtPostMonth","datetime",8,23,"True","False"
"UtilityNonUBTenantDetails","hTenant","numeric",9,18,"True","False"
"UtilityNonUBTenantDetails","hTrans","numeric",9,18,"True","False"
"UtilityNonUBTenantDetails","hChargeCode","numeric",9,18,"True","False"
"UtilityNonUBTenantDetails","dAmount","numeric",9,18,"True","False"
"UtilityNonUBTenantDetails","sChargeDescription","varchar",800,0,"True","False"
"UtilityNonUBTenantDetails","hUserCreatedBy","numeric",9,18,"True","False"
"UtilityNonUBTenantDetails","hUserModifiedBy","numeric",9,18,"True","False"
"UtilityNonUBTenantDetails","dtLastModified","datetime",8,23,"True","False"
"UtilityNonUBTenantDetails","dtCreated","datetime",8,23,"True","False"
"UtilityNonUBTenantDetails","dMgmtPays","numeric",9,18,"True","False"
"UtilityNonUBTenantDetails","hUtilityBilling","numeric",9,18,"True","False"
"UtilityNonUBTenantDetails","iType","smallint",2,5,"True","False"
"UtilityNonUBTenantDetails","bExcluded","smallint",2,5,"True","False"
"UtilityNonUBTenantDetails","hUtilityBillingCharge","numeric",9,18,"True","False"
"H8_HACLA_EXCLUDETENANTEXP","HMY","numeric",9,18,"False","True"
"H8_HACLA_EXCLUDETENANTEXP","HCODE","numeric",9,18,"True","False"
"H8_HACLA_EXCLUDETENANTEXP","SCODE","varchar",12,0,"True","False"
"H8_HACLA_EXCLUDETENANTEXP","SNAME","varchar",30,0,"True","False"
"H8_HACLA_EXCLUDETENANTEXP","WLCODE","varchar",8,0,"True","False"
"H8_HACLA_EXCLUDETENANTEXP","BEXCLUDE","varchar",5,0,"True","False"
"H8_HACLA_EXCLUDETENANTEXP","SREASON","varchar",100,0,"True","False"
"T5TenantXRef","hTenant","numeric",9,18,"True","False"
"T5TenantXRef","dInterest","numeric",9,18,"True","False"
"T5TenantXRef","iyear","numeric",9,18,"True","False"
"H8TenantReferral","hMy","numeric",9,18,"False","True"
"H8TenantReferral","hTenant","numeric",9,18,"False","False"
"H8TenantReferral","hFSSNeed","numeric",9,18,"True","False"
"H8TenantReferral","hFSSServiceType","numeric",9,18,"True","False"
"H8TenantReferral","hFSSServiceProvider","numeric",9,18,"True","False"
"H8TenantReferral","hReferralMember","numeric",9,18,"True","False"
"H8TenantReferral","iReferralType","numeric",5,2,"True","False"
"H8TenantReferral","dtReferral","datetime",8,23,"True","False"
"H8TenantReferral","bHHReferral","numeric",5,2,"True","False"
"H8TenantReferral","sServiceProviderContact","varchar",80,0,"True","False"
"H8TenantReferral","iSharepointId","varchar",10,0,"True","False"
"H8TenantReferral","hUserCreated","numeric",9,18,"True","False"
"H8TenantReferral","dtCreated","datetime",8,23,"True","False"
"H8TenantReferral","hUserModified","numeric",9,18,"True","False"
"H8TenantReferral","dtModified","datetime",8,23,"True","False"
"H8TenantReferral","dtRecordEntry","datetime",8,23,"True","False"
"H8TenantReferral","sReferralStatus","varchar",80,0,"True","False"
"H8TenantReferral","sComment","varchar",80,0,"True","False"
"tenant_eaddress","TenantCode","varchar",10,0,"True","False"
"tenant_eaddress","Email","varchar",255,0,"True","False"
"tenant_eaddress","Email2","varchar",255,0,"True","False"
"y2yTenantList_Temp_Affordable_1997","hTenant","numeric",9,18,"True","False"
"CommTenantAgingPriority","hmy","numeric",9,18,"False","True"
"CommTenantAgingPriority","hTenant","numeric",9,18,"False","False"
"CommTenantAgingPriority","dtPeriod","datetime",8,23,"False","False"
"CommTenantAgingPriority","iPriority","numeric",9,18,"True","False"
"CommTenantAgingPriority","dtLastPayment","datetime",8,23,"True","False"
"CommTenantAgingPriority","dtLastContact","datetime",8,23,"True","False"
"CommTenantAgingPriority","hActivity","numeric",9,18,"True","False"
"TENANT","HMYPERSON","numeric",9,18,"False","False"
"TENANT","SCODE","char",8,0,"False","False"
"TENANT","HAPPLICANT","numeric",9,18,"True","False"
"TENANT","SLASTNAME","varchar",256,0,"True","False"
"TENANT","HPROPERTY","numeric",9,18,"True","False"
"TENANT","SUNITCODE","char",8,0,"True","False"
"TENANT","ISTATUS","numeric",9,18,"True","False"
"TENANT","SFIRSTNAME","varchar",256,0,"True","False"
"TENANT","SSALUTATION","varchar",30,0,"True","False"
"TENANT","SADDR1","varchar",50,0,"True","False"
"TENANT","SADDR2","varchar",50,0,"True","False"
"TENANT","SCITY","varchar",40,0,"True","False"
"TENANT","SSTATE","varchar",5,0,"True","False"
"TENANT","SZIPCODE","varchar",30,0,"True","False"
"TENANT","SEXTRAADDRLINE","varchar",50,0,"True","False"
"TENANT","SFEDID","varchar",14,0,"True","False"
"TENANT","DTLEASEFROM","datetime",8,23,"True","False"
"TENANT","BGETS1099","numeric",9,18,"True","False"
"TENANT","SLATEMIN","numeric",13,21,"True","False"
"TENANT","SLATEPERDAY","numeric",13,21,"True","False"
"TENANT","SRENT","numeric",13,21,"True","False"
"TENANT","IDUEDAY","numeric",9,18,"True","False"
"TENANT","DTMOVEIN","datetime",8,23,"True","False"
"TENANT","DTMOVEOUT","datetime",8,23,"True","False"
"TENANT","DTPAIDTO","datetime",8,23,"True","False"
"TENANT","DTNOTICE","datetime",8,23,"True","False"
"TENANT","DTLEASETO","datetime",8,23,"True","False"
"TENANT","SLASTMONTH","numeric",13,21,"True","False"
"TENANT","ILATETYPE","numeric",9,18,"True","False"
"TENANT","ILATEGRACE","numeric",9,18,"True","False"
"TENANT","DLATEPERCENT","numeric",13,21,"True","False"
"TENANT","DINTEREST","numeric",13,21,"True","False"
"TENANT","IRENTINCMETHOD","numeric",9,18,"True","False"
"TENANT","SLEASENAME","varchar",30,0,"True","False"
"TENANT","SLEASECOMPANY","varchar",120,0,"True","False"
"TENANT","SLEASEADDR1","varchar",30,0,"True","False"
"TENANT","SLEASEADDR2","varchar",30,0,"True","False"
"TENANT","SLEASECITY","varchar",20,0,"True","False"
"TENANT","SLEASESTATE","varchar",5,0,"True","False"
"TENANT","SLEASEZIPCODE","varchar",30,0,"True","False"
"TENANT","SLEASEBUSTYPE","varchar",12,0,"True","False"
"TENANT","DLEASEGROSSSQFT","numeric",13,21,"True","False"
"TENANT","DLEASENETSQFT","numeric",13,21,"True","False"
"TENANT","DLEASEPERCENTSQFT","numeric",13,21,"True","False"
"TENANT","ILEASEOVGMONTH","numeric",9,18,"True","False"
"TENANT","BLEASEPAYRENT","numeric",9,18,"True","False"
"TENANT","SLEASEFIELD10","varchar",30,0,"True","False"
"TENANT","SLEASEFIELD11","varchar",30,0,"True","False"
"TENANT","SLEASEFIELD12","varchar",30,0,"True","False"
"TENANT","SLEASEFIELD13","varchar",30,0,"True","False"
"TENANT","SLEASEFIELD14","varchar",30,0,"True","False"
"TENANT","SLEASEFIELD15","varchar",30,0,"True","False"
"TENANT","SLEASEFIELD16","varchar",30,0,"True","False"
"TENANT","SLEASEFIELD20","varchar",30,0,"True","False"
"TENANT","SLEASEFIELD21","varchar",30,0,"True","False"
"TENANT","SLEASEFIELD22","varchar",30,0,"True","False"
"TENANT","SLEASEFIELD23","varchar",30,0,"True","False"
"TENANT","SLEASEFIELD24","varchar",30,0,"True","False"
"TENANT","SLEASEFIELD25","varchar",30,0,"True","False"
"TENANT","SLEASEFIELD26","varchar",30,0,"True","False"
"TENANT","SLEASEFIELD30","char",8,0,"True","False"
"TENANT","SLEASEFIELD31","char",8,0,"True","False"
"TENANT","SLEASEFIELD32","char",8,0,"True","False"
"TENANT","SLEASEFIELD33","char",8,0,"True","False"
"TENANT","SLEASEFIELD34","char",8,0,"True","False"
"TENANT","SLEASEFIELD35","char",8,0,"True","False"
"TENANT","SLEASEFIELD36","char",8,0,"True","False"
"TENANT","SDEPOSIT0","numeric",13,21,"True","False"
"TENANT","SDEPOSIT1","numeric",13,21,"True","False"
"TENANT","SDEPOSIT2","numeric",13,21,"True","False"
"TENANT","SDEPOSIT3","numeric",13,21,"True","False"
"TENANT","SDEPOSIT4","numeric",13,21,"True","False"
"TENANT","SDEPOSIT5","numeric",13,21,"True","False"
"TENANT","SDEPOSIT6","numeric",13,21,"True","False"
"TENANT","SDEPOSIT7","numeric",13,21,"True","False"
"TENANT","SDEPOSIT8","numeric",13,21,"True","False"
"TENANT","SDEPOSIT9","numeric",13,21,"True","False"
"TENANT","SFIELDS0","varchar",120,0,"True","False"
"TENANT","SFIELDS1","varchar",120,0,"True","False"
"TENANT","SFIELDS2","varchar",120,0,"True","False"
"TENANT","SFIELDS3","varchar",120,0,"True","False"
"TENANT","SFIELDS4","varchar",120,0,"True","False"
"TENANT","SFIELDS5","varchar",120,0,"True","False"
"TENANT","SFIELDS6","varchar",120,0,"True","False"
"TENANT","SFIELDS7","varchar",120,0,"True","False"
"TENANT","SFIELDS8","varchar",120,0,"True","False"
"TENANT","SFIELDS9","varchar",120,0,"True","False"
"TENANT","SFIELDS10","varchar",120,0,"True","False"
"TENANT","SFIELDS11","varchar",120,0,"True","False"
"TENANT","SFIELDS12","varchar",120,0,"True","False"
"TENANT","SFIELDS13","varchar",120,0,"True","False"
"TENANT","SPHONENUM0","varchar",64,0,"True","False"
"TENANT","SPHONENUM1","varchar",32,0,"True","False"
"TENANT","SPHONENUM2","varchar",64,0,"True","False"
"TENANT","SPHONENUM3","varchar",64,0,"True","False"
"TENANT","SPHONENUM4","varchar",16,0,"True","False"
"TENANT","SPHONENUM5","varchar",16,0,"True","False"
"TENANT","SPHONENUM6","varchar",16,0,"True","False"
"TENANT","SPHONENUM7","varchar",16,0,"True","False"
"TENANT","SPHONENUM8","varchar",16,0,"True","False"
"TENANT","SPHONENUM9","varchar",16,0,"True","False"
"TENANT","DTRENEWDATE","datetime",8,23,"True","False"
"TENANT","DTSIGNDATE","datetime",8,23,"True","False"
"TENANT","IREASON","numeric",9,18,"True","False"
"TENANT","BSEPINC","numeric",9,18,"True","False"
"TENANT","HBILLTOTENANT","numeric",9,18,"True","False"
"TENANT","HUNIT","numeric",9,18,"True","False"
"TENANT","BBASEREL","numeric",9,18,"True","False"
"TENANT","PUTCODE","char",24,0,"True","False"
"TENANT","BSUBSIDIZED","numeric",5,1,"True","False"
"TENANT","SDFITRANSIT","varchar",9,0,"True","False"
"TENANT","SDFIACCTNO","varchar",17,0,"True","False"
"TENANT","SACCTNAME","varchar",22,0,"True","False"
"TENANT","BCOMMERCIAL","numeric",5,1,"True","False"
"TENANT","BCHECKING","numeric",5,1,"True","False"
"TENANT","BNOPAYMENTS","numeric",5,1,"True","False"
"TENANT","BNORENT","numeric",5,1,"True","False"
"TENANT","SEMAIL","varchar",80,0,"True","False"
"TENANT","SURL","varchar",160,0,"True","False"
"TENANT","SMAINTNOTES","varchar",80,0,"True","False"
"TENANT","hCountry","numeric",9,18,"True","False"
"TENANT","hLeaseCountry","numeric",9,18,"True","False"
"TENANT","sLeaseAddr3","varchar",50,0,"True","False"
"TENANT","bApplicant","numeric",9,18,"True","False"
"TENANT","iNSFCount","numeric",9,18,"True","False"
"TENANT","iLateCount","numeric",9,18,"True","False"
"TENANT","bMTCSSubsidized","numeric",5,2,"True","False"
"TENANT","BMOVEDOUT","numeric",9,18,"True","False"
"TENANT","dtStamp","varchar",22,0,"True","False"
"TENANT","sMiddleName","varchar",50,0,"True","False"
"TENANT","hProspect","numeric",9,18,"True","False"
"TENANT","hMaintBillTo","numeric",9,18,"True","False"
"TENANT","iLateGrace2","numeric",9,18,"True","False"
"TENANT","dLateAmt2","numeric",13,21,"True","False"
"TENANT","dLatePercent2","numeric",13,21,"True","False"
"TENANT","dLateAmtMax","numeric",13,21,"True","False"
"TENANT","dLatePercentMax","numeric",13,21,"True","False"
"TENANT","iLateDaysMax","numeric",9,18,"True","False"
"TENANT","iLateType2","numeric",9,18,"True","False"
"TENANT","iLateTypeMax","numeric",9,18,"True","False"
"TENANT","dLateMinDueAmt","numeric",13,21,"True","False"
"TENANT","dtCancelMoveIn","datetime",8,23,"True","False"
"TENANT","dtCancelNotice","datetime",8,23,"True","False"
"TENANT","dtMRdy","datetime",8,23,"True","False"
"TENANT","iLeaseType","numeric",9,18,"True","False"
"TENANT","hCustomer","numeric",5,9,"True","False"
"TENANT","bACHOptOut","numeric",9,18,"True","False"
"TENANT","iNoticeType","numeric",9,18,"True","False"
"TENANT","bACH","numeric",9,18,"True","False"
"TENANT","bNonResident","numeric",5,2,"True","False"
"TENANT","sEmail2","varchar",80,0,"True","False"
"TENANT","bEmployeeUnit","numeric",9,18,"True","False"
"TENANT","hBillCurrency","numeric",9,18,"True","False"
"TENANT","hLeaseCurrency","numeric",9,18,"True","False"
"TENANT","iBlockInvoice","numeric",9,18,"True","False"
"TENANT","dtContractEndDate","datetime",8,23,"True","False"
"TENANT","iMethodOfPayment","numeric",9,18,"True","False"
"TENANT","hTranType","numeric",9,18,"True","False"
"TENANT","hCurExchRateType","numeric",9,18,"True","False"
"TENANT","IINTERESTFREE","numeric",9,18,"True","False"
"TENANT","DLATEPERDAY","numeric",13,21,"True","False"
"TENANT","HBANK","numeric",9,18,"True","False"
"TENANT","DADJUSTMENT","numeric",13,21,"True","False"
"TENANT","CMINTHRESHOLD","numeric",13,21,"True","False"
"TENANT","CMAXTHRESHOLD","numeric",13,21,"True","False"
"TENANT","DMINPERCENTAGE","numeric",13,21,"True","False"
"TENANT","DMAXPERCENTAGE","numeric",13,21,"True","False"
"TENANT","ILATEFEECALCBASIS","numeric",9,18,"True","False"
"TENANT","hVendor","numeric",9,18,"True","False"
"TENANT","sRegNum","varchar",40,0,"True","False"
"TENANT","dPropTaxRecovery","numeric",9,18,"True","False"
"TENANT","dLFFactor","numeric",13,21,"True","False"
"TENANT","dLFAdditionalFee","numeric",13,21,"True","False"
"TENANT","iType","int",4,10,"True","False"
"TENANT","sWebsite","varchar",100,0,"True","False"
"TENANT","dContractArea","numeric",9,18,"True","False"
"TENANT","hUserCreatedBy","numeric",9,18,"True","False"
"TENANT","hUserModifiedBy","numeric",9,18,"True","False"
"TENANT","dtCreated","datetime",8,23,"True","False"
"TENANT","dtLastModified","datetime",8,23,"True","False"
"TENANT","HRule","numeric",9,18,"True","False"
"TENANT","dtAnniversary","datetime",8,23,"True","False"
"TENANT","dtLiability","datetime",8,23,"True","False"
"TENANT","dtInterestPost","datetime",8,23,"True","False"
"TENANT","DTotalCharges","numeric",13,21,"True","False"
"TENANT","bMTM","int",4,10,"True","False"
"TENANT","hRoom","numeric",9,18,"True","False"
"TENANT","hBed","numeric",9,18,"True","False"
"TENANT","iLeaseTerm","smallint",2,5,"True","False"
"TENANT","sBedCode","varchar",8,0,"True","False"
"TENANT","sRoomCode","varchar",8,0,"True","False"
"TENANT","bBillToCustomer","numeric",5,1,"True","False"
"TENANT","bRGI","numeric",5,1,"True","False"
"TENANT","hForeigndb","numeric",9,18,"True","False"
"TENANT","sExtReference","varchar",250,0,"True","False"
"TENANT","dtResponsibility","datetime",8,23,"True","False"
"TENANT","dLastIntPaid","numeric",9,18,"True","False"
"TENANT","sFedIdSecure","varbinary",120,0,"True","False"
"TENANT","tRowVersion","timestamp",8,0,"False","False"
"TENANT","hLeasingAgent","numeric",9,18,"True","False"
"TENANT","hBroker","numeric",9,18,"True","False"
